"0811.0615","Simone Callegari","Simone Callegari (Univ. Zurich), Lucio Mayer (Univ. & ETH Zurich),
  Stelios Kazantzidis (OSU/CCAPP), Monica Colpi (Univ. Milano-Bicocca), Fabio
  Governato (Univ. Washington), Thomas Quinn (Univ. Washington) and James
  Wadsley (McMaster Univ.)","Pairing of Supermassive Black Holes in unequal-mass galaxy mergers","Accepted for publication in ApJL, 5 pages, 2 figures","Astrophys.J.696:L89-L92,2009","10.1088/0004-637X/696/1/L89",,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We examine the pairing process of supermassive black holes (SMBHs) down to
scales of 20-100 pc using a set of N-body/SPH simulations of binary mergers of
disk galaxies with mass ratios of 1:4 and 1:10. Our numerical experiments are
designed to represent merger events occurring at various cosmic epochs. The
initial conditions of the encounters are consistent with the LambdaCDM paradigm
of structure formation, and the simulations include the effects of radiative
cooling, star formation, and supernovae feedback. We find that the pairing of
SMBHs depends sensitively on the amount of baryonic mass preserved in the
center of the companion galaxies during the last phases of the merger. In
particular, due to the combination of gasdynamics and star formation, we find
that a pair of SMBHs can form in 1:10 minor mergers provided that galaxies are
relatively gas-rich (gas fractions of 30% of the disk mass) and that the
mergers occur at relatively high redshift (z~3), when dynamical friction
timescales are shorter. Since 1:10 mergers are most common events during the
assembly of galaxies, and mergers are more frequent at high redshift when
galaxies are also more gas-rich, our results have positive implications for
future gravitational wave experiments such as the Laser Interferometer Space
Antenna.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 2008 20:10:12 GMT""},{""version"":""v2"",""created"":""Tue, 21 Apr 2009 12:15:42 GMT""}]","2011-02-11"
"0811.0630","Don N. Page","Don N. Page","Religious and Scientific Faith in Simplicity","16 pages, LaTeX, paper written for the 2008 November 21-22 session of
  the Science and Religion group at New York University",,,"Alberta-Thy-19-08","physics.pop-ph gr-qc hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Both religion and science start with basic assumptions that cannot be proved
but are taken on faith. Here I note that one basic assumption that is rather
common in both enterprises is the assumption that in comparing different
hypotheses that all equally explain the observations, the simpler hypotheses
are more probable (Occam's razor or the law of parsimony). That is,
explanations should be made as simple at possible (though no simpler, since
then they would not explain what is observed).
","[{""version"":""v1"",""created"":""Wed, 5 Nov 2008 20:00:24 GMT""}]","2008-11-07"
"0811.0635","Seung-Yeop Lee","Seung-Yeop Lee, Razvan Teodorescu, Paul Wiegmann","Shocks and finite-time singularities in Hele-Shaw flow","24 pages, 11 figures; references added; figures changed","Physica D: Nonlinear Phenomena 238 (2009), pp. 1113-1128","10.1016/j.physd.2009.03.016",,"nlin.SI cond-mat.soft physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Hele-Shaw flow at vanishing surface tension is ill-defined. In finite time,
the flow develops cusp-like singularities. We show that the ill-defined problem
admits a weak {\it dispersive} solution when singularities give rise to a graph
of shock waves propagating in the viscous fluid. The graph of shocks grows and
branches. Velocity and pressure jump across the shock. We formulate a few
simple physical principles which single out the dispersive solution and
interpret shocks as lines of decompressed fluid. We also formulate the
dispersive weak solution in algebro-geometrical terms as an evolution of the
Krichever-Boutroux complex curve. We study in detail the most generic (2,3)
cusp singularity, which gives rise to an elementary branching event. This
solution is self-similar and expressed in terms of elliptic functions.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 2008 16:49:24 GMT""},{""version"":""v2"",""created"":""Tue, 25 Nov 2008 20:31:04 GMT""},{""version"":""v3"",""created"":""Mon, 15 Dec 2008 19:25:21 GMT""}]","2009-06-02"
"0811.0662","Enkelejd Hashorva","Enkelejd Hashorva","Asymptotics for Kotz Type III Elliptical Distributions","10 pages","Statistics and Probability Letters 79 (2009) 927?--935","10.1016/j.spl.2008.11.015",,"math.PR math.ST stat.TH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we derive the tail asymptotics of a Kotz Type III elliptical
random vector. As an application of our asymptotic expansion we derive an
approximation for the conditional excess distribution. Furthermore, we discuss
the asymptotic dependence of Kotz Type III triangular arrays and provide some
details on the estimation of conditional excess distribution and survivor
function.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 2008 16:11:49 GMT""}]","2013-09-25"
"0811.0669","Fei Huang","F. Huang, R. Rotstein, K. E. Kasza, N. T. Flynn, and S. Fraden","Phase behavior and rheology of sticky rod-like particles","5 pages, 6 figures",,,,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct colloidal ``sticky'' rods from the semi-flexible filamentous fd
virus and temperature-sensitive polymers poly(N-isopropylacrylamide) (PNIPAM).
The phase diagram of fd-PNIPAM system becomes independent of ionic strength at
high salt concentration and low temperature, i.e. the rods are sterically
stabilized by the polymer. However, the network of sticky rods undergoes a
sol-gel transition as the temperature is raised. The viscoelastic moduli of fd
and fd-PNIPAM suspensions are compared as a function of temperature, and the
effect of ionic strength on the gelling behavior of fd-PNIPAM solution is
measured. For all fluidlike and solidlike samples, the frequency-dependant
linear viscoelastic moduli can be scaled onto universal master curves.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 2008 20:57:07 GMT""}]","2008-11-06"
"0811.0706","Sengul Kuru","S. Kuru","Travelling wave solutions of BBM-like equations by means of
  factorization","11 pages, 10 figures",,,,"nlin.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this work, we apply the factorization technique to the
Benjamin-Bona-Mahony like equations, B(m,n), in order to get travelling wave
solutions. We will focus on some special cases for which m is not equal to n,
and we will obtain these solutions in terms of Weierstrass functions.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 2008 18:12:22 GMT""}]","2008-11-06"
"0811.0710","Takahito Kuriya","Takahito Kuriya","On a Lomonaco-Kauffman conjecture","16 pages, from Corollary 10.3., 6_1 was delated",,,,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Samuel J. Lomonaco Jr and Louis H. Kauffman conjectured that tame knot theory
and knot mosaic theory are equivalent. We give a proof of the Lomonaco-Kauffman
conjecture.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 2008 20:01:12 GMT""},{""version"":""v2"",""created"":""Thu, 6 Nov 2008 01:01:32 GMT""},{""version"":""v3"",""created"":""Fri, 7 Nov 2008 13:31:54 GMT""}]","2008-11-07"
"0811.0732","Cheuk-Yin Wong","Horace W. Crater, Jin-Hee Yoon, and Cheuk-Yin Wong","Singularity Structures in Coulomb-Type Potentials in Two Body Dirac
  Equations of Constraint Dynamics","23 pages, 4 figures","Phys.Rev.D79:034011,2009","10.1103/PhysRevD.79.034011",,"hep-ph nucl-th physics.atom-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Two Body Dirac Equations (TBDE) of Dirac's relativistic constraint dynamics
have been successfully applied to obtain a covariant nonperturbative
description of QED and QCD bound states. Coulomb-type potentials in these
applications lead naively in other approaches to singular relativistic
corrections at short distances that require the introduction of either
perturbative treatments or smoothing parameters. We examine the corresponding
singular structures in the effective potentials of the relativistic
Schroedinger equation obtained from the Pauli reduction of the TBDE. We find
that the relativistic Schroedinger equation lead in fact to well-behaved wave
function solutions when the full potential and couplings of the system are
taken into account. The most unusual case is the coupled triplet system with
S=1 and L={(J-1),(J+1)}. Without the inclusion of the tensor coupling, the
effective S-state potential would become attractively singular. We show how
including the tensor coupling is essential in order that the wave functions be
well-behaved at short distances. For example, the S-state wave function becomes
simply proportional to the D-state wave function and dips sharply to zero at
the origin, unlike the usual S-state wave functions. Furthermore, this behavior
is similar in both QED and QCD, independent of the asymptotic freedom behavior
of the assumed QCD vector potential. Light- and heavy-quark meson states can be
described well by using a simplified linear-plus-Coulomb-type QCD potential
apportioned appropriately between world scalar and vector potentials. We use
this potential to exhibit explicitly the origin of the large pi-rho splitting
and effective chiral symmetry breaking. The TBDE formalism developed here may
be used to study quarkonia in quark-gluon plasma environments.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 2008 20:41:21 GMT""},{""version"":""v2"",""created"":""Tue, 17 Feb 2009 22:20:34 GMT""}]","2009-02-20"
"0811.0744","Joshua L. Cohn","C. Chiorescu, J. J. Neumeier, and J. L. Cohn","Giant electro-thermal conductivity and spin-phonon coupling in an
  antiferromagnetic oxide","4 pp, 3 Fig.s, to be published PRL",,"10.1103/PhysRevLett.101.257202",,"cond-mat.str-el cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The application of weak electric fields (<~ 100 V/cm) is found to
dramatically enhance the lattice thermal conductivity of the antiferromagnetic
(AF) insulator CaMnO(3) over a broad range of temperature about the Neel
ordering point (125 K). The effect is coincident with field-induced de-trapping
of bound electrons, suggesting that phonon scattering associated with short-
and long-ranged AF order is suppressed in the presence of the mobilized charge.
This interplay between bound charge and spin-phonon coupling might allow for
the reversible control of spin fluctuations using weak external fields.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 2008 16:17:06 GMT""}]","2009-11-13"
"0811.0760","Jonathan Crofts","Jonathan J. Crofts and Ruslan L. Davidchack","On the use of stabilising transformations for detecting unstable
  periodic orbits in the Kuramoto-Sivashinsky equation",,,"10.1063/1.3222860","University of Leicester technical report #MA-07-007","nlin.CD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we develop further a method for detecting unstable periodic
orbits (UPOs) by stabilising transformations, where the strategy is to
transform the system of interest in such a way that the orbits become stable.
The main difficulty of using this method is that the number of transformations,
which were used in the past, becomes overwhelming as we move to higher
dimensions (Davidchack and Lai 1999; Schmelcher et al. 1997, 1998). We have
recently proposed a set of stabilising transformations which is constructed
from a small set of already found UPOs (Crofts and Davidchack 2006). The main
benefit of using the proposed set is that its cardinality depends on the
dimension of the unstable manifold at the UPO rather than the dimension of the
system. In a typical situation the dimension of the unstable manifold is much
smaller than the dimension of the system so the number of transformations is
much smaller. Here we extend this approach to high-dimensional systems of ODEs
and apply it to the model example of a chaotic spatially extended system -- the
Kuramoto-Sivashinsky equation. A comparison is made between the performance of
this new method against the competing methods of Newton-Armijo (NA) and
Levernberg-Marquardt (LM). In the latter case, we take advantage of the fact
that the LM algorithm is able to solve under-determined systems of equations,
thus eliminating the need for any additional constraints.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 2008 16:06:08 GMT""}]","2015-05-13"
