"0803.3650","Huaiyu Duan","Huaiyu Duan (INT, U of Washington), George M. Fuller (UCSD) and J.
  Carlson (LANL)","Simulating nonlinear neutrino flavor evolution","25 pages, 6 figures. Links to simulations movies are embedded","Comput.Sci.Dis.1:015007,2008","10.1088/1749-4699/1/1/015007","INT PUB 08-05, LA-UR-08-1602","astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss a new kind of astrophysical transport problem: the coherent
evolution of neutrino flavor in core collapse supernovae. Solution of this
problem requires a numerical approach which can simulate accurately the quantum
mechanical coupling of intersecting neutrino trajectories and the associated
nonlinearity which characterizes neutrino flavor conversion. We describe here
the two codes developed to attack this problem. We also describe the surprising
phenomena revealed by these numerical calculations. Chief among these is that
the nonlinearities in the problem can engineer neutrino flavor transformation
which is dramatically different than in standard Mikheyev-Smirnov-Wolfenstein
treatments. This happens even though the neutrino mass-squared differences are
measured to be small, and even when neutrino self-coupling is sub-dominant. Our
numerical work has revealed potential signatures which, if detected in the
neutrino burst from a Galactic core collapse event, could reveal heretofore
unmeasurable properties of the neutrinos, such as the mass hierarchy and vacuum
mixing angle theta_13.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:36:03 GMT""}]","2009-06-09"
"0803.3655","Travis Schedler","Victor Ginzburg and Travis Schedler and Boris Tsygan","Free products, cyclic homology, and the Gauss-Manin connection","Some corrections made and additional remarks added. This paper
  supercedes an earlier paper math.KT/0505236 by one of the authors. Includes
  an appendix by Boris Tsygan in v4. Final version, to appear in Advances in
  Math",,,,"math.KT math.AG math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a new approach to cyclic homology that does not involve the Connes
differential and is based on a `noncommutative equivariant de Rham complex' of
an associative algebra. The differential in that complex is a sum of the
Karoubi-de Rham differential, which replaces the Connes differential, and
another operation analogous to contraction with a vector field. As a byproduct,
we give a simple explicit construction of the Gauss-Manin connection,
introduced earlier by E. Getzler, on the relative cyclic homology of a flat
family of associative algebras over a central base ring.
  We introduce and study `free-product deformations' of an associative algebra,
a new type of deformation over a not necessarily commutative base ring. Natural
examples of free-product deformations arise from preprojective algebras and
group algebras for compact surface groups.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 19:59:28 GMT""},{""version"":""v2"",""created"":""Thu, 27 Mar 2008 17:04:28 GMT""},{""version"":""v3"",""created"":""Tue, 29 Apr 2008 18:17:23 GMT""},{""version"":""v4"",""created"":""Wed, 15 Aug 2012 00:00:00 GMT""}]","2012-08-16"
"0803.3724","Enrico Maria Sessolo","E. M. Sessolo, D. W. McKay","Eikonal contributions to ultra high energy neutrino-nucleon cross
  sections in low scale gravity models","16 pages, 5 figures; 2 figures were removed and the remaining figures
  and the text were modified for clarification; published version","Phys.Lett.B668:396-403,2008","10.1016/j.physletb.2008.08.069",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We calculate low scale gravity effects on the cross section for
neutrino-nucleon scattering at center of mass energies up to the
Greisen-Zatsepin-Kuzmin (GZK) scale, in the eikonal approximation. We compare
the cases of an infinitely thin brane embedded in n=5 compactified
extra-dimensions, and of a brane with a physical tension M_{S}=1 TeV and
M_{S}=10 TeV. The extra dimensional Planck scale M_{D} is set at 10^{3} GeV and
2\times10^{3} GeV. We also compare our calculations with neutral current
standard model calculations in the same energy range, and compare the thin
brane eikonal cross section to its saddle point approximation. New physics
effects enhance the cross section by orders of magnitude on average. They are
quite sensitive to M_{S} and M_{D} choices, though much less sensitive to n.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:36:09 GMT""},{""version"":""v2"",""created"":""Tue, 18 Nov 2008 18:25:10 GMT""}]","2008-11-26"
"0803.3733","Eva Racz","\'Eva R\'acz, Zolt\'an Eisler, J\'anos Kert\'esz","Comment on ``Tests of scaling and universality of the distributions of
  trade size and share volume: Evidence from three distinct markets"" by Plerou
  and Stanley, Phys. Rev. E 76, 046109 (2007)","1 page, 1 figure",,"10.1103/PhysRevE.79.068101",,"q-fin.ST physics.soc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Comment on ``Tests of scaling and universality of the distributions of trade
size and share volume: Evidence from three distinct markets"" by Plerou and
Stanley, Phys. Rev. E 76, 046109 (2007)
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 17:26:48 GMT""}]","2015-05-13"
"0803.3750","G\'abor Pete","Christophe Garban, G\'abor Pete, Oded Schramm","The Fourier spectrum of critical percolation","99 pages. In Section 4.4 of the published version, MathSciNet
  reviewer Antal J\'arai discovered some mistakes, which are corrected in this
  version","Acta Math. 205 (2010), 19-104",,,"math.PR math-ph math.CA math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Consider the indicator function $f$ of a two-dimensional percolation crossing
event. In this paper, the Fourier transform of $f$ is studied and sharp bounds
are obtained for its lower tail in several situations. Various applications of
these bounds are derived. In particular, we show that the set of exceptional
times of dynamical critical site percolation on the triangular grid in which
the origin percolates has dimension 31/36 a.s., and the corresponding dimension
in the half-plane is 5/9. It is also proved that critical bond percolation on
the square grid has exceptional times a.s. Also, the asymptotics of the number
of sites that need to be resampled in order to significantly perturb the global
percolation configuration in a large square is determined.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:11:30 GMT""},{""version"":""v2"",""created"":""Fri, 4 Sep 2009 03:50:07 GMT""},{""version"":""v3"",""created"":""Thu, 12 Nov 2009 02:31:53 GMT""},{""version"":""v4"",""created"":""Wed, 6 Feb 2013 22:19:36 GMT""}]","2013-02-08"
"0803.3759","Megan Krejny","Megan Krejny, David Chuss, Christian Drouet d'Aubigny, Dathon Golish,
  Martin Houde, Howard Hui, Craig Kulesa, Robert F. Loewenstein, S. Harvey
  Moseley, Giles Novak, George Voellmer, Chris Walker, and Ed Wollack","The Hertz/VPM polarimeter: Design and first light observations","31 pages, 11 figures, 2 tables",,"10.1364/AO.47.004429",,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present first results of Hertz/VPM, the first submillimeter polarimeter
employing the dual Variable-delay Polarization Modulator (dual-VPM). This
device differs from previously used polarization modulators in that it operates
in translation rather than mechanical rotation. We discuss the basic theory
behind this device, and its potential advantages over the commonly used half
wave plate (HWP). The dual-VPM was tested both at the Submillimeter Telescope
Observatory (SMTO) and in the lab. In each case we present a detailed
description of the setup. We discovered nonideal behavior in the system. This
is at least in part due to properties of the VPM wire grids (diameter, spacing)
employed in our experiment. Despite this, we found that the dual-VPM system is
robust, operating with high efficiency and low instrumental polarization. This
device is well suited for air and space-borne applications.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:14:02 GMT""}]","2009-11-13"
"0803.3760","Lajos Di\'osi","Lajos Di\'osi","Remark on laser linewidth hazard in opto-mechanical cooling","2pp; slightly modified, PRA accepted version","Phys.Rev. A78 (2008) 021801-(2)","10.1103/PhysRevA.78.021801",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  I discuss the robustness of the pumped cavity dynamics against phase
diffusion of the laser and conclude that opto-mechanical cooling has extreme
sensitivity compared to laser cooling of atoms. Certain proposals of ground
state opto-mechanical cooling by single cavity would require an unrealistic
sharp laser linewidth or equivalently, a very low level of phase noise. A
systematic way to cancel classical excess phase noise is the interferometric
twin-cavity pumping, initiated for optically trapped macro-mirrors of future
gravitational-wave detectors.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:02:48 GMT""},{""version"":""v2"",""created"":""Sun, 30 Mar 2008 22:21:12 GMT""},{""version"":""v3"",""created"":""Wed, 23 Jul 2008 17:53:19 GMT""}]","2008-08-07"
"0803.3761","Ivan Santamaria-Holek","I. Santamaria-Holek","Anomalous Diffusion In Microrheology: A Comparative Study","7 pages, 3 figures",,"10.1063/1.2897876",,"cond-mat.stat-mech cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a comparative study on two theoretical descriptions of
microrheological experiments. Using a generalized Langevin equation (GLE), we
analyze the origin of the power-law behavior of the main properties of a
viscoelastic medium. Then, we discuss the equivalence of the GLE with a
generalized Fokker-Planck equation (GFPE), and how more general GFPE's can be
derived from a thermo-kinetic formalism. These complementary theories lead to a
justification for the physical nature of the Hurst exponent of fractional
kinetics. Theory is compared with experiments.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:16:29 GMT""}]","2009-11-13"
"0803.3762","Mattias Blennow","Mattias Blennow","Prospects for cosmic neutrino detection in tritium experiments in the
  case of hierarchical neutrino masses","12 pages, 4 figures, REVTeX4, minor updates, final version, to be
  published in Phys. Rev. D","Phys.Rev.D77:113014,2008","10.1103/PhysRevD.77.113014","MPP-2008-23","astro-ph hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss the effects of neutrino mixing and the neutrino mass hierarchy
when considering the capture of the cosmic neutrino background (CNB) on
radioactive nuclei. The implications of mixing and hierarchy at future
generations of tritium decay experiments are considered. We find that the CNB
should be detectable at these experiments provided that the resolution for the
kinetic energy of the outgoing electron can be pushed to a few 0.01 eV for the
scenario with inverted neutrino mass hierarchy, about an order of magnitude
better than that of the upcoming KATRIN experiment. Another order of magnitude
improvement is needed in the case of normal neutrino mass hierarchy. We also
note that mixing effects generally make the prospects for CNB detection worse
due to an increased maximum energy of the normal beta decay background.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:09:36 GMT""},{""version"":""v2"",""created"":""Fri, 13 Jun 2008 13:54:07 GMT""}]","2008-11-26"
"0803.3763","Paolo Maria Mariano","Paolo Maria Mariano","Mechanics of complex bodies: commentary on the unified modelling of
  material substructures","14 pages, in print on Theoretical and Applied Mechanics, 2008",,"10.2298/TAM0803235M",,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Basic issues of the general model-building framework of the mechanics of
complex bodies are discussed. Attention is focused on the representation of the
material elements, the conditions for the existence of ground states in
conservative setting and the interpretation of the nature of the various
balance laws occurring.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:14:09 GMT""}]","2015-05-13"
"0803.3764","David Hemmer","David J. Hemmer","Cohomology and generic cohomology of Specht modules for the symmetric
  group","Some substantial revisions from previous version",,,,"math.RT math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Cohomology of Specht modules for the symmetric group can be equated in low
degrees with corresponding cohomology for the Borel subgroup B of the general
linear group GL_d(k), but this has never been exploited to prove new symmetric
group results. Using work of Doty on the submodule structure of symmetric
powers of the natural GL_d(k) module together with work of Andersen on
cohomology for B and its Frobenius kernels, we prove new results about
H^i(\Sigma_d, S^\lambda). We recover work of James in the case i=0. Then we
prove two stability theorems, one of which is a ""generic cohomology"" result for
Specht modules equating cohomology of S^{p\lambda} with S^{p^2\lambda}. This is
the first theorem we know relating Specht modules S^\lambda and S^{p\lambda}.
The second result equates cohomology of S^\lambda with S^{\lambda + p^a\mu} for
large a.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:23:19 GMT""},{""version"":""v2"",""created"":""Wed, 28 Jan 2009 13:48:20 GMT""}]","2009-01-28"
"0803.3765","A. V. Balatsky","I.I. Mazin and A.V. Balatsky","Superconductivity in Ca-intercalated bilayer graphene","4 pages latex with 6 ps/eps figure files",,,,"cond-mat.supr-con cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recent observation of proximity effect \cite{Morpurgo:2007} has ignited
interest in superconductivity in graphene and its derivatives. We consider
Ca-intercalated graphene bilayer and argue that it is a superconductor, and
likely with a sizeable $T_{c}$. We find substantial and suggestive similarities
between Ca-intercalated bilayer (C$_{6}$CaC$_{6}$), and CaC$_{6} $, an
established superconductor with $T_{c}$ = 11.5 K. In particular, the nearly
free electron band, proven to be instrumental for superconductivity in
intercalated graphites, does cross the chemical potential in (C$_{6}$CaC$%
_{6}$), despite the twice smaller doping level, satisfying the so-called
\textquotedblleft Cambridge criterion\textquotedblright . Calculated properties
of zone-center phonons are very similar to those of CaC$%_{6}.$ This suggests
that the critical temperature would probably be on the same scale as in
CaC$_{6}$.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:22:21 GMT""}]","2008-03-27"
"0803.3766","Jim Bryan","Jim Bryan and Amin Gholampour","The Quantum McKay Correspondence for polyhedral singularities","Introduction rewritten. Issue regarding non-uniqueness of conifold
  resolution clarified. Version to appear in Inventiones",,"10.1007/s00222-009-0212-8",,"math.AG hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let G be a polyhedral group, namely a finite subgroup of SO(3). Nakamura's
G-Hilbert scheme provides a preferred Calabi-Yau resolution Y of the polyhedral
singularity C^3/G. The classical McKay correspondence describes the classical
geometry of Y in terms of the representation theory of G. In this paper we
describe the quantum geometry of Y in terms of R, an ADE root system associated
to G. Namely, we give an explicit formula for the Gromov-Witten partition
function of Y as a product over the positive roots of R. In terms of counts of
BPS states (Gopakumar-Vafa invariants), our result can be stated as a
correspondence: each positive root of R corresponds to one half of a genus zero
BPS state. As an application, we use the crepant resolution conjecture to
provide a full prediction for the orbifold Gromov-Witten invariants of [C^3/G].
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:31:04 GMT""},{""version"":""v2"",""created"":""Fri, 31 Jul 2009 20:12:47 GMT""}]","2015-05-13"
"0803.3767","Alexei Yu. Karlovich","Alexei Yu. Karlovich","Asymptotics of Toeplitz Matrices with Symbols in Some Generalized Krein
  Algebras","16 pages",,,,"math.FA math.CA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $\alpha,\beta\in(0,1)$ and \[ K^{\alpha,\beta}:=\left\{a\in L^\infty(\T):
\sum_{k=1}^\infty |\hat{a}(-k)|^2 k^{2\alpha}<\infty, \sum_{k=1}^\infty
|\hat{a}(k)|^2 k^{2\beta}<\infty \right\}. \] Mark Krein proved in 1966 that
$K^{1/2,1/2}$ forms a Banach algebra. He also observed that this algebra is
important in the asymptotic theory of finite Toeplitz matrices. Ten years
later, Harold Widom extended earlier results of Gabor Szeg\H{o} for scalar
symbols and established the asymptotic trace formula \[
\operatorname{trace}f(T_n(a))=(n+1)G_f(a)+E_f(a)+o(1) \quad\text{as}\
n\to\infty \] for finite Toeplitz matrices $T_n(a)$ with matrix symbols $a\in
K^{1/2,1/2}_{N\times N}$. We show that if $\alpha+\beta\ge 1$ and $a\in
K^{\alpha,\beta}_{N\times N}$, then the Szeg\H{o}-Widom asymptotic trace
formula holds with $o(1)$ replaced by $o(n^{1-\alpha-\beta})$.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:34:14 GMT""}]","2008-03-27"
"0803.3768","Matteo Beccaria","Matteo Beccaria, Valentina Forini","Reciprocity of gauge operators in N=4 SYM","Latex, JHEP style, 36 pages, v2: references added","JHEP0806:077,2008","10.1088/1126-6708/2008/06/077","HU-EP-08/07","hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A recently discovered generalized Gribov-Lipatov reciprocity holds for the
anomalous dimensions of various twist operators in N=4 SYM. Here, we consider a
class of scaling psu(2,2|4) operators that reduce at one-loop to twist-3
maximal helicity gluonic operators. We extract from the asymptotic long-range
Bethe Ansatz a closed expression for the spin dependent anomalous dimension at
four loop order and provide a complete proof of reciprocity. We comment about
the interplay with possible, yet unknown, wrapping corrections.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:36:52 GMT""},{""version"":""v2"",""created"":""Fri, 4 Apr 2008 11:37:16 GMT""}]","2008-11-26"
"0803.3769","Sergey Sinel'shchikov D","L. L. Vaksman","Quantum Bounded Symmetric Domains","423 pages; an error in subsection 3.1.6 is corrected",,,,"math.QA math.OA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This is Leonid Vaksman's monograph ""Quantum bounded symmetric domains"" (in
Russian), preceded with an English translation of the table of contents and (a
part) of the introduction.
  Quantum bounded symmetric domains are interesting from several points of
view. In particular, they provide interesting examples for noncommutative
complex analysis (i.e., the theory of subalgebras of C^*-algebars) initiated by
W. Arveson.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 18:10:48 GMT""},{""version"":""v2"",""created"":""Wed, 2 Apr 2008 13:43:29 GMT""},{""version"":""v3"",""created"":""Mon, 21 Apr 2008 14:28:19 GMT""},{""version"":""v4"",""created"":""Wed, 13 Oct 2010 21:34:46 GMT""}]","2010-10-15"
"0803.3770","Kris Hagel","A. Bonasera, Z. Chen, R. Wada, K. Hagel, J. Natowitz, P. Sahu, L. Qin,
  S. Kowalski, Th. Keutgen, T. Materna, T. Nakagawa","The Quantum Nature of a Nuclear Phase Transition","5 pages, 4 figures","Phys.Rev.Lett.101:122702,2008","10.1103/PhysRevLett.101.122702",,"nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In their ground states, atomic nuclei are quantum Fermi liquids. At finite
temperatures and low densities, these nuclei may undergo a phase change similar
to, but substantially different from, a classical liquid gas phase transition.
As in the classical case, temperature is the control parameter while density
and pressure are the conjugate variables. At variance with the classical case,
in the nucleus the difference between the proton and neutron concentrations
acts as an additional order parameter, for which the symmetry potential is the
conjugate variable. Different ratios of the neutron to proton concentrations
lead to different critical points for the phase transition. This is analogous
to the phase transitions occurring in $^{4}$He-$^{3}$He liquid mixtures. We
present experimental results which reveal the N/Z dependence of the phase
transition and discuss possible implications of these observations in terms of
the Landau Free Energy description of critical phenomena.
","[{""version"":""v1"",""created"":""Wed, 26 Mar 2008 16:55:24 GMT""}]","2008-11-26"
