"0807.1326","Troels Haugb{\o}lle","Juan Garcia-Bellido, Troels Haugboelle","Looking the void in the eyes - the kSZ effect in LTB models","20 pages, 9 figures, submitted to JCAP",,"10.1088/1475-7516/2008/09/016","IFT-UAM/CSIC-08-43","astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  As an alternative explanation of the dimming of distant supernovae it has
recently been advocated that we live in a special place in the Universe near
the centre of a large void described by a Lemaitre-Tolman-Bondi (LTB) metric.
The Universe is no longer homogeneous and isotropic and the apparent late time
acceleration is actually a consequence of spatial gradients in the metric. If
we did not live close to the centre of the void, we would have observed a
Cosmic Microwave Background (CMB) dipole much larger than that allowed by
observations. Hence, until now it has been argued, for the model to be
consistent with observations, that by coincidence we happen to live very close
to the centre of the void or we are moving towards it. However, even if we are
at the centre of the void, we can observe distant galaxy clusters, which are
off-centre. In their frame of reference there should be a large CMB dipole,
which manifests itself observationally for us as a kinematic Sunyaev-Zeldovich
(kSZ) effect. kSZ observations give far stronger constraints on the LTB model
compared to other observational probes such as Type Ia Supernovae, the CMB, and
baryon acoustic oscillations. We show that current observations of only 9
clusters with large error bars already rule out LTB models with void sizes
greater than approximately 1.5 Gpc and a significant underdensity, and that
near future kSZ surveys like the Atacama Cosmology Telescope, South Pole
Telescope, APEX telescope, or the Planck satellite will be able to strongly
rule out or confirm LTB models with giga parsec sized voids. On the other hand,
if the LTB model is confirmed by observations, a kSZ survey gives a unique
possibility of directly reconstructing the expansion rate and underdensity
profile of the void.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 2008 18:11:43 GMT""}]","2009-11-13"
"0807.1329","Bruce Bartlett","Bruce Bartlett","The geometry of unitary 2-representations of finite groups and their
  2-characters","50 pages, 148 diagrams. Removed two erroneous claims from the
  introduction, and some minor errors fixed",,,,"math.QA math.CT math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Motivated by topological quantum field theory, we investigate the geometric
aspects of unitary 2-representations of finite groups on 2-Hilbert spaces, and
their 2-characters. We show how the basic ideas of geometric quantization are
`categorified' in this context: just as representations of groups correspond to
equivariant line bundles, 2-representations of groups correspond to equivariant
gerbes. We also show how the 2-character of a 2-representation can be made
functorial with respect to morphisms of 2-representations. Under the geometric
correspondence, the 2-character of a 2-representation corresponds to the
geometric character of its associated equivariant gerbe. This enables us to
show that the complexified 2-character is a unitarily fully faithful functor
from the complexified homotopy category of unitary 2-representations to the
category of unitary equivariant vector bundles over the group.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 2008 16:02:19 GMT""},{""version"":""v2"",""created"":""Mon, 21 Jul 2008 20:31:15 GMT""}]","2008-07-21"
"0807.1335","Marco Peloso","A. E. Gumrukcuoglu, Lev Kofman, Marco Peloso","Gravity Waves Signatures from Anisotropic pre-Inflation",,"Phys.Rev.D78:103525,2008","10.1103/PhysRevD.78.103525","UMN-TH-2706/08","astro-ph gr-qc hep-ph hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that expanding or contracting Kasner universes are unstable due to
the amplification of gravitational waves (GW). As an application of this
general relativity effect, we consider a pre-inflationary anisotropic geometry
characterized by a Kasner-like expansion, which is driven dynamically towards
inflation by a scalar field. We investigate the evolution of linear metric
fluctuations around this background, and calculate the amplification of the
long-wavelength GW of a certain polarization during the anisotropic expansion
(this effect is absent for another GW polarization, and for scalar
fluctuations). These GW are superimposed to the usual tensor modes of quantum
origin from inflation, and are potentially observable if the total number of
inflationary e-folds exceeds the minimum required to homogenize the observable
universe only by a small margin. Their contribution to the temperature
anisotropy angular power spectrum decreases with the multipole l as l^(-p),
where p depends on the slope of the initial GW power-spectrum. Constraints on
the long-wavelength GW can be translated into limits on the total duration of
inflation and the initial GW amplitude. The instability of classical GW (and
zero-vacuum fluctuations of gravitons) during Kasner-like expansion (or
contraction) may have other interesting applications. In particular, if GW
become non-linear, they can significantly alter the geometry before the onset
of inflation.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 2008 19:21:56 GMT""}]","2008-12-18"
"0807.1341","Liam Watson","Liam Watson","Surgery obstructions from Khovanov homology","53 pages, 19 figures. Version 2: Minor revisions. Updated references
  and added a new example. Version 3: Revised and expanded version. Includes
  new results and examples. Version 4: Revised per referee's comments,
  including a new section treating lower bounds for homological width. This
  version to appear in Selecta Mathematica",,,,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For a 3-manifold with torus boundary admitting an appropriate involution, we
show that Khovanov homology provides obstructions to certain exceptional Dehn
fillings. For example, given a strongly invertible knot in S^3, we give
obstructions to lens space surgeries, as well as obstructions to surgeries with
finite fundamental group. These obstructions are based on homological width in
Khovanov homology, and in the case of finite fundamental group depend on a
calculation of the homological width for a family of Montesinos links.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 2008 18:43:22 GMT""},{""version"":""v2"",""created"":""Thu, 2 Oct 2008 19:17:27 GMT""},{""version"":""v3"",""created"":""Fri, 15 May 2009 14:27:34 GMT""},{""version"":""v4"",""created"":""Mon, 22 Aug 2011 22:31:24 GMT""}]","2011-08-24"
"0807.1349","Nakwoo Kim","Nakwoo Kim","Bagger-Lambert theory on an orbifold and its relation to
  Chern-Simons-matter theories","20 pages; v3. major revision, title and abstract changed. to appear
  in Phys.Rev.D","Phys.Rev.D81:086006,2010","10.1103/PhysRevD.81.086006",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider how to take an orbifold reduction for the multiple M2-brane
theory recently proposed by Bagger and Lambert, and discuss its relation to
Chern-Simons theories. Starting from the infinite dimensional 3-algebra
realized as the Nambu bracket on a 3-torus, we first suggest an orbifolding
prescription for various fields. Then we introduce a second truncation, which
effectively reduces the internal space to a 2-torus. Eventually one obtains a
large-N limit of Chern-Simons gauge theories coupled to matter fields. We
consider an abelian orbifold C^4/Z_n, and illustrate how one can arrive at the
N=6 supersymmetric theories with gauge groups U(N) x U(N) and Chern-Simons
levels (k,-k), as recently constructed by Aharony, Bergman, Jafferis and
Maldacena.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 2008 19:59:25 GMT""},{""version"":""v2"",""created"":""Wed, 13 Aug 2008 00:39:12 GMT""},{""version"":""v3"",""created"":""Wed, 31 Mar 2010 02:24:44 GMT""}]","2011-08-04"
"0807.1416","Eduard-Paul Rotenstein","Said Hamadene, Eduard Rotenstein, Adrian Zalinescu","A Generalized Mixed Zero-sum Stochastic Differential Game and Double
  Barrier Reflected BSDEs with Quadratic Growth Coefficient","18 pages, accepted for publication","An Stiint U Al I-Mat,Tomul LV, f2, pp. 419-444, 2009",,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article is dedicated to the study of mixed zero-sum two-player
stochastic differential games in the situation when the player's cost
functionals are modeled by doubly controlled reflected backward stochastic
equations with two barriers whose coefficients have quadratic growth in Z. This
is a generalization of the risk-sensitive payoffs. We show that the lower and
the upper value function associated with this stochastic differential game with
reflection are deterministic and they are also the unique viscosity solutions
for two Isaacs equations with obstacles.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 2008 18:37:43 GMT""},{""version"":""v2"",""created"":""Wed, 27 Aug 2008 08:46:20 GMT""},{""version"":""v3"",""created"":""Sat, 6 Sep 2008 16:26:55 GMT""},{""version"":""v4"",""created"":""Tue, 30 Jun 2009 08:14:53 GMT""}]","2013-07-30"
"0807.1434","Dmytro Inosov","D. S. Inosov","Angle-Resolved Photoelectron Spectroscopy Studies of the Many-Body
  Effects in the Electronic Structure of High-Tc Cuprates","PhD thesis, 151 pages",,,,"cond-mat.supr-con cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  After an extended introduction, the thesis considers the electronic
properties of BSCCO and the recent progress in understanding the electronic
structure of this material. The main result of this part of the work is a model
of the Green's function that is later used for calculating the two-particle
excitation spectrum. Then, the matrix element effects in the photoemission
spectra of cuprates are discussed with a focus on the recently discovered
anomalous behavior of the ARPES spectra that partially originates from the
momentum-dependent photoemission matrix element. The momentum- and excitation
energy dependence of the anomalous high-energy dispersion, termed ""waterfalls"",
is covered in full detail. Finally, the work describes the relation of ARPES
with other experimental methods, such as INS spectroscopy. For the optimally
doped bilayer Bi-based cuprate, the renormalized two-particle correlation
function in the superconducting state is calculated from ARPES data within an
itinerant model based on the random phase approximation (RPA). Additionally,
two other applications of the same approach are briefly sketched: the relation
of ARPES to FT-STS, and the nesting properties of Fermi surfaces in
two-dimensional charge density wave compounds.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 2008 19:09:05 GMT""}]","2009-09-29"
"0807.1453","Stefano Pozzorini","Axel Bredenstein, Ansgar Denner, Stefan Dittmaier, Stefano Pozzorini","NLO QCD corrections to pp -> ttbb+X via quark anti-quark annihilation","6 pages, LaTeX, 4 postscript figures, to appear in proceedings of the
  ""9th Workshop on Elementary Particle Theory: Loops and Legs in Quantum Field
  Theory"", Sondershausen, Germany, April 20-25, 2008","Nucl.Phys.Proc.Suppl.183:226-231,2008","10.1016/j.nuclphysbps.2008.09.108","MPP-2008-78, PSI-PR-08-10","hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The process pp -> top anti-top bottom anti-bottom + X represents a very
important background reaction to searches at the LHC, in particular to top
anti-top H production where the Higgs boson decays into a bottom anti-bottom
pair. A successful analysis of top anti-top H at the LHC requires the knowledge
of direct top anti-top bottom anti-bottom production at NLO in QCD. We take the
first step in this direction upon calculating the NLO QCD corrections to the
subprocess initiated by quark anti-quark annihilation.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 2008 16:47:25 GMT""}]","2008-11-26"
"0807.1475","Maziar Nekovee","Maziar Nekovee","Simulations of Large-scale WiFi-based Wireless Networks:
  Interdisciplinary Challenges and Applications","Future Generation Computer Systems, Article in Press",,"10.1016/j.future.2008.05.007",,"cs.CE cs.DC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Wireless Fidelity (WiFi) is the fastest growing wireless technology to date.
In addition to providing wire-free connectivity to the Internet WiFi technology
also enables mobile devices to connect directly to each other and form highly
dynamic wireless adhoc networks. Such distributed networks can be used to
perform cooperative communication tasks such ad data routing and information
dissemination in the absence of a fixed infrastructure. Furthermore, adhoc
grids composed of wirelessly networked portable devices are emerging as a new
paradigm in grid computing. In this paper we review computational and
algorithmic challenges of high-fidelity simulations of such WiFi-based wireless
communication and computing networks, including scalable topology maintenance,
mobility modelling, parallelisation and synchronisation. We explore
similarities and differences between the simulations of these networks and
simulations of interacting many-particle systems, such as molecular dynamics
(MD) simulations. We show how the cell linked-list algorithm which we have
adapted from our MD simulations can be used to greatly improve the
computational performance of wireless network simulators in the presence of
mobility, and illustrate with an example from our simulation studies of worm
attacks on mobile wireless adhoc networks.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 2008 16:04:37 GMT""}]","2008-07-10"
"0807.1480","Rodolfo Angeloni","M. Contini (1,2), R. Angeloni (1,2), and P. Rafanelli (1) ((1)
  Dipartimento di Astronomia, University of Padova, Italy; (2) School of
  Physics and Astronomy, Tel-Aviv University, Israel)","The symbiotic star CH Cygni. I. An analysis of the shocked nebulae at
  different epochs","16 pages, 11 figures, 10 tables, submitted to A&A on 5th December
  2007",,"10.1002/asna.200911225",,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Context. We analyse the line and continuum spectra of the symbiotic system CH
Cygni. Aims. To show that the colliding-wind model is valid to explain this
symbiotic star at different phases. Methods. Peculiar observed features such as
flickering, radio variation, X-ray emission, as well as the distribution of the
nebulae and shells throughout the system are investigated by modelling the
spectra at different epochs. The models account consistently for shock and
photoionization and are constrained by absolute fluxes. Results. We find that
the reverse shock between the stars leads to the broad lines observed during
the active phases, as well as to radio and hard X-ray emission, while the
expanding shock is invoked to explain the data during the transition phases.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 2008 16:21:00 GMT""}]","2016-06-22"
