"0810.0732","Julia Wolf","Ben Green, Julia Wolf","A note on Elkin's improvement of Behrend's construction","4 pages, submitted to volume in honour of Mel Nathanson",,,,"math.CO math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We provide a short proof of a recent result of Elkin in which large subsets
of the integers 1 up to N free of 3-term progressions are constructed.
","[{""version"":""v1"",""created"":""Sun, 5 Oct 2008 21:30:40 GMT""}]","2008-10-07"
"0810.0735","Marco Squassina","Eugenio Montefusco, Benedetta Pellacci, Marco Squassina","Soliton dynamics for CNLS systems with potentials","25 pages, 2 figures",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The soliton dynamics in the semiclassical limit for a weakly coupled
nonlinear focusing Schr\""odinger systems in presence of a nonconstant potential
is studied by taking as initial data some rescaled ground state solutions of an
associate elliptic system.
","[{""version"":""v1"",""created"":""Sun, 5 Oct 2008 20:01:36 GMT""},{""version"":""v2"",""created"":""Sat, 14 Mar 2009 09:09:45 GMT""},{""version"":""v3"",""created"":""Sat, 21 Mar 2009 16:14:45 GMT""},{""version"":""v4"",""created"":""Mon, 30 Mar 2009 09:20:17 GMT""},{""version"":""v5"",""created"":""Mon, 6 Apr 2009 19:00:47 GMT""},{""version"":""v6"",""created"":""Fri, 17 Apr 2009 18:12:05 GMT""},{""version"":""v7"",""created"":""Thu, 21 May 2009 11:02:42 GMT""},{""version"":""v8"",""created"":""Tue, 26 May 2009 13:34:31 GMT""},{""version"":""v9"",""created"":""Thu, 20 Aug 2009 09:22:01 GMT""}]","2009-08-20"
"0810.0751","Junjie Cao","Junjie Cao, Jin Min Yang","Anomaly of Zbb coupling revisited in MSSM and NMSSM","Version in JHEP (33 pages, 9 figs)","JHEP 0812:006,2008","10.1088/1126-6708/2008/12/006",,"hep-ph hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Zbb coupling determined from the Z-pole measurements at LEP/SLD shows an
about 3-sigma deviation from the SM prediction, which would signal the presence
of new physics in association with the Zbb coupling. In this work we give a
comprehensive study for the full one-loop supersymmetric effects on the Zbb
coupling in both the MSSM and the NMSSM by considering all current constraints
which are from the precision electroweak measurements, the direct search for
sparticles and Higgs bosons, the stability of Higgs potential, the dark matter
relic density, and the muon g-2 measurement. We analyze the characters of each
type of the corrections and search for the SUSY parameter regions where the
corrections could be sizable. We find that the sizable corrections may come
from the Higgs sector with light m_A and large tan-beta, which can reach -2%
and -6% for rho_b and sin^2 \theta_{eff}^b,respectively. However, such sizable
negative corrections are just opposite to what needed to solve the anomaly. We
also scan over the allowed parameter space and investigate to what extent
supersymmetry can narrow the discrepancy. We find that under all current
constraints, the supersymmetric effects are quite restrained and cannot
significantly ameliorate the anomaly of Zbb coupling. Compared with \chi^2/dof
= 9.62/2 in the SM, the MSSM and NMSSM can only improve it to \chi^2/dof =
8.77/2 in the allowed parameter space. Therefore, if the anomaly of Zbb
coupling is not a statistical or systematic problem, it would suggest new
physics beyond the MSSM or NMSSM.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 2008 06:20:55 GMT""},{""version"":""v2"",""created"":""Tue, 18 Nov 2008 14:58:50 GMT""}]","2010-04-21"
"0810.0756","Deepak Baskaran Dr.","W. Zhao, D. Baskaran and L. P. Grishchuk","On the road to discovery of relic gravitational waves: The TE and BB
  Correlations in the cosmic microwave background radiation","39 pages, including 23 figures. Modifications and clarifications in
  response to referees' comments have been added. Includes the final
  corrections made at proof reading stage. Published in PRD","Phys.Rev.D79:023002,2009","10.1103/PhysRevD.79.023002",,"astro-ph gr-qc hep-ph hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The detection of primordial gravitational waves is one of the biggest
challenges of the present time. The existing (Wilkinson Microwave Anisotropy
Probe) observations are helpful on the road to this goal, and the forthcoming
experiments (Planck) are likely to complete this mission. We show that the
5-year Wilkinson Microwave Anisotropy Probe $TE$ data contains a hint of the
presence of gravitational wave contribution. In terms of the parameter $R$,
which gives the ratio of contributions from gravitational waves and density
perturbations to the temperature quadrupole, the best-fit model produced
$R=0.24$. Because of large residual noises, the uncertainty of this
determination is still large, and it easily includes the R=0 hypothesis.
However, the uncertainty will be strongly reduced in the forthcoming
observations which are more sensitive. We numerically simulated the Planck data
and concluded that the relic gravitational waves with $R=0.24$ will be present
at a better than 3$\sigma$ level in the $TE$ observational channel, and at a
better than 2$\sigma$ level in the `realistic' $BB$ channel. The balloon-borne
and ground-based observations may provide a healthy competition to Planck in
some parts of the lower-$\ell$ spectrum.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 2008 14:29:41 GMT""},{""version"":""v2"",""created"":""Mon, 20 Oct 2008 10:04:46 GMT""},{""version"":""v3"",""created"":""Tue, 6 Jan 2009 10:45:05 GMT""},{""version"":""v4"",""created"":""Tue, 27 Jan 2009 10:06:29 GMT""}]","2014-11-18"
"0810.0762","Ramazan Sever","Altug Arda and Ramazan Sever","Approximate Solution of the effective mass Klein-Gordon Equation for the
  Hulthen Potential with any Angular Momentum","12 pages","Int. J. Theor. Phys. 48, 945(2009)","10.1007/s10773-008-9867-y",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The radial part of the effective mass Klein-Gordon equation for the Hulthen
potential is solved by making an approximation to the centrifugal potential.
The Nikiforov-Uvarov method is used in the calculations. Energy spectra and the
corresponding eigenfunctions are computed. Results are also given for the case
of constant mass.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 2008 13:14:09 GMT""}]","2009-11-13"
"0810.0768","Robert A. Herrmann","Robert A. Herrmann","Modeling the Dialectic","Plain Tex, 6 pages. Among other new disclosures, for schemes 1 and 2,
  an infinite hyperfinite model and infinitely many finite models are added",,,,"math.GM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Three formal first-order finite dialectical schemes are investigated. It is
shown that schemes 1 and 2 have significantly different finite models. Further,
an infinite natural number model for schemes 1, 2, 3 is constructed, and it is
shown that scheme 3 has no finite model.
","[{""version"":""v1"",""created"":""Sun, 5 Oct 2008 18:00:20 GMT""},{""version"":""v2"",""created"":""Sun, 26 Oct 2008 19:08:42 GMT""}]","2008-10-26"
"0810.0774","Suman Kumar Banik","Jyotipratim Ray Chaudhuri, Suman Kumar Banik, Sudip Chattopadhyay and
  Pinaki Chaudhury","Transport and bistable kinetics of a Brownian particle in a
  nonequilibrium environment","10 pages, 2 figures, RevTex4, minor corrections","J. Math. Phys. 49 (2008) 113303","10.1063/1.3013122",,"cond-mat.soft cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A system reservoir model, where the associated reservoir is modulated by an
external colored random force, is proposed to study the transport of an
overdamped Brownian particle in a periodic potential. We then derive the
analytical expression for the average velocity, mobility, and diffusion rate.
The bistable kinetics and escape rate from a metastable state in the overdamped
region are studied consequently. By numerical simulation we then demonstrate
that our analytical escape rate is in good agreement with that of numerical
result.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 2008 14:44:46 GMT""},{""version"":""v2"",""created"":""Tue, 7 Oct 2008 14:02:29 GMT""}]","2009-01-01"
"0810.0775","Peter Minkowski","Peter Minkowski","On concise hypotheses for the interpretation of a wide scalar resonance
  as gauge boson binary in QCD - some new analyses","5 pages, 4 figures, to appear in Proceedings of the conference
  QCD2008, Montpellier, 6.-11. July 2008",,"10.1016/j.nuclphysbps.2008.12.068",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This work aims to give some answers to questions raised at QCD2008 in
Montpellier, July 2008.
","[{""version"":""v1"",""created"":""Sun, 5 Oct 2008 21:17:43 GMT""}]","2009-11-13"
"0810.0778","Stephan M. Wehrli","Stephan M. Wehrli","Contributions to Khovanov Homology","77 pages; PhD thesis, Zurich, 2007",,,,"math.GT math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Khovanov homology ist a new link invariant, discovered by M. Khovanov, and
used by J. Rasmussen to give a combinatorial proof of the Milnor conjecture. In
this thesis, we give examples of mutant links with different Khovanov homology.
We prove that Khovanov's chain complex retracts to a subcomplex, whose
generators are related to spanning trees of the Tait graph, and we exploit this
result to investigate the structure of Khovanov homology for alternating knots.
Further, we extend Rasmussen's invariant to links. Finally, we generalize
Khovanov's categorifications of the colored Jones polynomial, and study
conditions under which our categorifications are functorial with respect to
colored framed link cobordisms. In this context, we develop a theory of
Carter--Saito movie moves for framed link cobordisms.
","[{""version"":""v1"",""created"":""Sun, 5 Oct 2008 18:48:03 GMT""}]","2008-10-07"
"0810.0781","Farhan Feroz","F. Feroz (Cambridge), P.J. Marshall (UC Santa Barbara), M.P. Hobson
  (Cambridge)","Cluster detection in weak lensing surveys","12 pages, 14 figures",,,,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present an efficient and robust approach for extracting clusters of
galaxies from weak lensing survey data and measuring their properties. We use
simple, physically-motivated cluster models appropriate for such sparse, noisy
data, and incorporate our knowledge of the cluster mass function to optimise
the detection of low-mass objects. Despite the method's non-linear nature, we
are able to search at a rate of approximately half a square degree per hour on
a single processor, making this technique a viable candidate for future
wide-field surveys. We quantify, for two simulated data-sets, the accuracy of
recovered cluster parameters, and discuss the completeness and purity of our
shear-selected cluster catalogues.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 2008 14:40:19 GMT""}]","2008-10-07"
