"0810.4147","Jure Zupan","Malcolm Fairbairn, Jure Zupan","Two component dark matter","6 pages, 2 figures, discussion clarified and extended","JCAP 0907:001,2009","10.1088/1475-7516/2009/07/001",,"hep-ph astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We explain the PAMELA positron excess and the PPB-BETS/ATIC e+ + e- data
using a simple two component dark matter model (2DM). The two particle species
in the dark matter sector are assumed to be in thermal equilibrium in the early
universe. While one particle is stable and is the present day dark matter, the
second one is metastable and decays after the universe is 10^-8 s old. In this
model it is simple to accommodate the large boost factors required to explain
the PAMELA positron excess without the need for large spikes in the local dark
matter density. We provide the constraints on the parameters of the model and
comment on possible signals at future colliders.
","[{""version"":""v1"",""created"":""Thu, 23 Oct 2008 19:08:33 GMT""},{""version"":""v2"",""created"":""Mon, 3 Nov 2008 11:35:42 GMT""},{""version"":""v3"",""created"":""Tue, 21 Apr 2009 19:48:42 GMT""}]","2010-04-15"
"0810.4170","Masahiro Takada","Masahiro Takada (1) and Bhuvnesh Jain (2) ((1) IPMU, U. Tokyo, (2) U.
  Penn)","The Impact of Non-Gaussian Errors on Weak Lensing Surveys","To appear in MNRAS, 22 pages, 12 figures. Minor modifications made
  according to the referee comments","Mon.Not.Roy.Astron.Soc.395:2065-2086,2009","10.1111/j.1365-2966.2009.14504.x",,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The weak lensing power spectrum carries cosmological information via its
dependence on the growth of structure and on geometric factors. Since much of
the cosmological information comes from scales affected by nonlinear
clustering, measurements of the lensing power spectrum can be degraded by
non-Gaussian covariances. Recently there have been conflicting studies about
the level of this degradation. We use the halo model to estimate it and include
new contributions related to the finite size of lensing surveys, following
Rimes and Hamilton's study of 3D simulations. We find that non-Gaussian
correlations between different multipoles can degrade the cumulative
signal-to-noise for the power spectrum amplitude by up to a factor of 2 (or 5
for a worst-case model that exceeds current N-body simulation predictions).
However, using an eight-parameter Fisher analysis we find that the marginalized
errors on individual parameters are degraded by less than 10% (or 20% for the
worst-case model). The smaller degradation in parameter accuracy is primarily
because: individual parameters in a high-dimensional parameter space are
degraded much less than the volume of the full Fisher ellipsoid; lensing
involves projections along the line of sight, which reduce the non-Gaussian
effect; some of the cosmological information comes from geometric factors which
are not degraded at all. We contrast our findings with those of Lee & Pen
(2008) who suggested a much larger degradation in information content. Finally,
our results give a useful guide for exploring survey design by giving the
cosmological information returns for varying survey area, depth and the level
of some systematic errors.
","[{""version"":""v1"",""created"":""Thu, 23 Oct 2008 19:58:21 GMT""},{""version"":""v2"",""created"":""Sun, 25 Jan 2009 23:54:21 GMT""}]","2010-11-02"
"0810.4204","Siye Wu","Varghese Mathai and Siye Wu","Analytic torsion for twisted de Rham complexes","24 pages LaTeX; corrections and additions; Keywords: Analytic
  torsion, twisted de Rham cohomology, generalized geometry, $T$-duality","J.Diff.Geom.88:297-332,2011",,,"math.DG hep-th math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We define analytic torsion for the twisted de Rham complex, consisting of the
spaces of differential forms on a compact oriented Riemannian manifold X valued
in a flat vector bundle E, with a differential given by a flat connection on E
plus an odd-degree closed differential form H on X. The difficulty lies in the
fact that the twisted de Rham complex is only Z_2-graded, and so the definition
of analytic torsion in this case uses pseudo-differential operators and residue
traces. We show that when dim X is odd, then the twisted analytic torsion is
independent of the choice of metrics on X and E and of the representative H in
the cohomology class of H. We define twisted analytic torsion in the context of
generalized geometry and show that when H is a 3-form, the deformation H -> H -
dB, where B is a 2-form on X, is equivalent to deforming a usual metric g to a
generalized metric (g,B). We establish some basic functorial properties. When H
is a top-degree form, we compute the torsion, define its simplicial counterpart
and prove an analogue of the Cheeger-Muller Theorem. We also study the
relationship of the analytic torsion for T-dual circle bundles with integral
3-form fluxes.
","[{""version"":""v1"",""created"":""Thu, 23 Oct 2008 19:24:28 GMT""},{""version"":""v2"",""created"":""Sat, 25 Apr 2009 08:05:38 GMT""},{""version"":""v3"",""created"":""Fri, 11 Dec 2009 09:55:50 GMT""},{""version"":""v4"",""created"":""Tue, 9 Nov 2010 20:30:02 GMT""},{""version"":""v5"",""created"":""Fri, 17 Dec 2010 06:33:02 GMT""},{""version"":""v6"",""created"":""Thu, 31 Mar 2011 15:49:01 GMT""}]","2011-10-03"
"0810.4224","Joan-C. Lario","Josep Gonzalez (UPC, Vilanova), Joan-C. Lario (UPC, Barcelona)","Modular elliptic directions with complex multiplication (with an
  application to Gross's elliptic curves)","33 pages",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For every normalized newform f in S_2(Gamma_1(N)) with complex
multiplication, we study the modular parametrizations of elliptic curves C from
the abelian variety A_f. We apply the results obtained when C is Gross's
elliptic curve A(p).
","[{""version"":""v1"",""created"":""Thu, 23 Oct 2008 16:19:09 GMT""}]","2008-10-24"
"0810.4247","Asif ud-Doula","Asif ud-Doula (SUNY-Morrisville State College), Stanley P. Owocki
  (Univ of DE) and Richard H.D. Townsend (Univ of Wisconsin-MAdison)","Dynamical Simulations of Magnetically Channeled Line-Driven Stellar
  Winds: III. Angular Momentum Loss and Rotational Spindown","13 pages, 7 figures, accepted for publication in MNRAS. MNRAS in
  press",,"10.1111/j.1365-2966.2008.14134.x",,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We examine the angular momentum loss and associated rotational spindown for
magnetic hot stars with a line-driven stellar wind and a rotation-aligned
dipole magnetic field. Our analysis here is based on our previous 2-D numerical
MHD simulation study that examines the interplay among wind, field, and
rotation as a function of two dimensionless parameters, one characterizing the
wind magnetic confinement ($\eta_{\ast} \equiv B_{eq}^{2} R_{\ast}^{2}/{\dot M}
v_{\infty}$), and the other the ratio ($W \equiv V_{rot}/V_{orb}$) of stellar
rotation to critical (orbital) speed. We compare and contrast the 2-D, time
variable angular momentum loss of this dipole model of a hot-star wind with the
classical 1-D steady-state analysis by Weber and Davis (WD), who used an
idealized monopole field to model the angular momentum loss in the solar wind.
Despite the differences, we find that the total angular momentum loss ${\dot
J}$ averaged over both solid angle and time follows closely the general WD
scaling ${\dot J} = (2/3) {\dot M} \Omega R_{A}^{2}$, where ${\dot M}$ is the
mass loss rate, $\Omega$ is the stellar angular velocity, and $R_{A}$ is a
characteristic Alfv\'{e}n radius. However, a key distinction here is that for a
dipole field, this Alfv\'{e}n radius has a strong-field scaling $R_{A}/R_{\ast}
\approx \eta_{\ast}^{1/4}$, instead of the scaling $R_{A}/R_{\ast} \sim
\sqrt{\eta_{\ast}}$ for a monopole field. This leads to a slower stellar
spindown time that in the dipole case scales as $\tau_{spin} = \tau_{mass}
1.5k/\sqrt{\eta_{\ast}}$, where $\tau_{mass} \equiv M/{\dot M}$ is the
characteristic mass loss time, and $k$ is the dimensionless factor for stellar
moment of inertia. The full numerical scaling relation we cite gives typical
spindown times of order 1 Myr for several known magnetic massive stars.
","[{""version"":""v1"",""created"":""Thu, 23 Oct 2008 19:46:53 GMT""}]","2009-11-13"
"0810.4249","Marco Kuhlmann","Marco Kuhlmann","Ogden's Lemma for Regular Tree Languages",,,,,"cs.CC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We motivate and prove a strong pumping lemma for regular tree languages. The
new lemma can be seen as the natural correspondent of Ogden's lemma for
context-free string languages.
","[{""version"":""v1"",""created"":""Thu, 23 Oct 2008 19:43:26 GMT""}]","2008-10-24"
"0810.4254","Tim Eifler","Tim Eifler, Peter Schneider and Jan Hartlap","Dependence of cosmic shear covariances on cosmology - Impact on
  parameter estimation","11 pages, 8 figures",,"10.1051/0004-6361/200811276",,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In cosmic shear likelihood analyses the covariance is most commonly assumed
to be constant in parameter space. Therefore, when calculating the covariance
matrix (analytically or from simulations), its underlying cosmology should not
influence the likelihood contours. We examine whether the aforementioned
assumption holds and quantify how strong cosmic shear covariances vary within a
reasonable parameter range. Furthermore, we examine the impact on likelihood
contours when assuming different cosmologies in the covariance. We find that
covariances vary significantly within the considered parameter range
(Omega_m=[0.2;0.4], sigma_8=[0.6;1.0]) and that this has a non-negligible
impact on the size of likelihood contours. This impact increases with
increasing survey size, increasing number density of source galaxies,
decreasing ellipticity noise, and when using non-Gaussian covariances. To
improve on the assumption of a constant covariance we present two methods. The
adaptive covariance is the most accurate method, but it is computationally
expensive. To reduce the computational costs we give a scaling relation for
covariances. As a second method we outline the concept of an iterative
likelihood analysis. Here, we additionally account for non-Gaussianity using a
ray-tracing covariance derived from the Millennium simulation.
","[{""version"":""v1"",""created"":""Thu, 23 Oct 2008 19:15:52 GMT""}]","2015-05-13"
"0810.4256","Andr\'es Ace\~na","Andr\'es E. Ace\~na","Convergent null data expansions at space-like infinity of stationary
  vacuum solutions","71 pages, no figures","Annales Henri Poincare 10:275-337,2009","10.1007/s00023-009-0406-z",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a characterization of the asymptotics of all asymptotically flat
stationary vacuum solutions of Einstein's field equations. This
characterization is given in terms of two sequences of symmetric trace free
tensors (we call them the `null data'), which determine a formal expansion of
the solution, and which are in a one to one correspondence to Hansen's
multipoles. We obtain necessary and sufficient growth estimates on the null
data to define an absolutely convergent series in a neighbourhood of spatial
infinity. This provides a complete characterization of all asymptotically flat
stationary vacuum solutions to the field equations.
","[{""version"":""v1"",""created"":""Thu, 23 Oct 2008 19:10:28 GMT""}]","2014-11-18"
"0810.4283","Esa R\""as\""anen","S. Pittalis, E. Rasanen, C. Proetto, E. K. U. Gross","Correlation energy of two-dimensional systems: Toward non-empirical and
  universal modeling",,"Phys. Rev. B 79, 085316 (2009)","10.1103/PhysRevB.79.085316",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The capability of density-functional theory to deal with the ground-state of
strongly correlated low-dimensional systems, such as semiconductor quantum
dots, depends on the accuracy of functionals developed for the exchange and
correlation energies. Here we extend a successful approximation for the
correlation energy of the three dimensional inhomogeneous electron gas,
originally introduced by Becke [J. Chem. Phys. {\bf 88}, 1053 (1988)], to the
two-dimensional case. The approach aims to non-empirical modeling of the
correlation-hole functions satisfying a set of exact properties. Furthermore,
the electron current and spin are explicitly taken into account. As a result,
good performance is obtained in comparison with numerically exact data for
quantum dots with varying external magnetic field, and for the homogeneous
two-dimensional electron gas, respectively.
","[{""version"":""v1"",""created"":""Thu, 23 Oct 2008 19:54:36 GMT""},{""version"":""v2"",""created"":""Fri, 30 Jan 2009 20:11:41 GMT""}]","2009-02-25"
"0810.4294","Liat Kessler","Liat Kessler","Holomorphic shadows in the eyes of model theory","Changed and added content","Transactions of the American Mathematical Society, 363 (2011), no.
  6 3287-3307","10.1090/S0002-9947-2011-05219-0",,"math.DG math.LO math.SG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We define a subset of an almost complex manifold (M,J) to be a holomorphic
shadow if it is the image of a J-holomorphic map from a compact complex
manifold. Notice that a J-holomorphic curve is a holomorphic shadow, and so is
a complex subvariety of a compact complex manifold.
  We show that under some conditions on an almost complex structure J on a
manifold M, the holomorphic shadows in the Cartesian products of (M,J) form a
Zariski-type structure. Checking this leads to non-trivial geometric questions
and results. We then apply the work of Hrushovski and Zilber on Zariski-type
structures.
  We also restate results of Gromov and McDuff on J-holomorphic curves in
symplectic geometry in the language of shadows structures.
","[{""version"":""v1"",""created"":""Thu, 23 Oct 2008 19:08:36 GMT""},{""version"":""v2"",""created"":""Tue, 19 May 2009 07:57:39 GMT""}]","2011-08-02"
