"0804.4550","Mar\'ia Isabel Cortez","Mar\'ia Isabel Cortez and Juan Rivera-Letelier","Invariant measures of minimal post-critical sets of logistic maps","30 pages, minor corrections, to appear in Israel J. Math",,,,"math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct logistic maps whose restriction to the omega-limit set of its
critical point is a minimal Cantor system having a prescribed number of
distinct ergodic and invariant probability measures. In fact, we show that
every metrizable Choquet simplex whose set of extreme points is compact and
totally disconnected can be realized as the set of invariant probability
measures of a minimal Cantor system corresponding to the restriction of a
logistic map to the omega-limit set of its critical point. Furthermore, we show
that such a logistic map $f$ can be taken so that each such invariant measure
has zero Lyapunov exponent and is an equilibrium state of $f$ for the potential
$-\ln |f'|$.
","[{""version"":""v1"",""created"":""Tue, 29 Apr 2008 19:44:43 GMT""},{""version"":""v2"",""created"":""Wed, 10 Sep 2008 13:47:26 GMT""}]","2008-09-10"
"0804.4555","Christian Saemann","Calin Iuliu Lazaroiu, Daniel McNamee and Christian Saemann","Generalized Berezin quantization, Bergman metrics and fuzzy Laplacians","65+1 pages, JHEP style, version to appear in JHEP","JHEP 0809:059,2008","10.1088/1126-6708/2008/09/059",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study extended Berezin and Berezin-Toeplitz quantization for compact
Kaehler manifolds, two related quantization procedures which provide a general
framework for approaching the construction of fuzzy compact Kaehler geometries.
Using this framework, we show that a particular version of generalized Berezin
quantization, which we baptize ""Berezin-Bergman quantization"", reproduces
recent proposals for the construction of fuzzy Kaehler spaces. We also discuss
how fuzzy Laplacians can be defined in our general framework and study a few
explicit examples. Finally, we use this approach to propose a general explicit
definition of fuzzy scalar field theory on compact Kaehler manifolds.
","[{""version"":""v1"",""created"":""Tue, 29 Apr 2008 19:47:41 GMT""},{""version"":""v2"",""created"":""Tue, 9 Sep 2008 13:27:02 GMT""}]","2009-12-10"
"0804.4556","Alejo Salles","A. Salles, F. Melo, M. P. Almeida, M. Hor-Meyll, S. P. Walborn, P. H.
  Souto Ribeiro, L. Davidovich","Experimental investigation of the dynamics of entanglement: Sudden
  death, complementarity, and continuous monitoring of the environment","15 pages, 14 figures; only .ps was working, now .pdf is also
  available","Phys. Rev. A 78, 022322 (2008)","10.1103/PhysRevA.78.022322",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report on an experimental investigation of the dynamics of entanglement
between a single qubit and its environment, as well as for pairs of qubits
interacting independently with individual environments, using photons obtained
from parametric down-conversion. The qubits are encoded in the polarizations of
single photons, while the interaction with the environment is implemented by
coupling the polarization of each photon with its momentum. A convenient Sagnac
interferometer allows for the implementation of several decoherence channels
and for the continuous monitoring of the environment. For an
initially-entangled photon pair, one observes the vanishing of entanglement
before coherence disappears. For a single qubit interacting with an
environment, the dynamics of complementarity relations connecting single-qubit
properties and its entanglement with the environment is experimentally
determined. The evolution of a single qubit under continuous monitoring of the
environment is investigated, demonstrating that a qubit may decay even when the
environment is found in the unexcited state. This implies that entanglement can
be increased by local continuous monitoring, which is equivalent to
entanglement distillation. We also present a detailed analysis of the transfer
of entanglement from the two-qubit system to the two corresponding
environments, between which entanglement may suddenly appear, and show
instances for which no entanglement is created between dephasing environments,
nor between each of them and the corresponding qubit: the initial two-qubit
entanglement gets transformed into legitimate multiqubit entanglement of the
Greenberger-Horne-Zeilinger (GHZ) type.
","[{""version"":""v1"",""created"":""Tue, 29 Apr 2008 19:48:16 GMT""},{""version"":""v2"",""created"":""Wed, 30 Apr 2008 16:52:19 GMT""}]","2009-09-29"
"0804.4558","Christine Nattrass","Christine Nattrass (STAR)","System size dependence of strange particle correlations in Cu+Cu and
  Au+Au collisions at $\sqrt{s_{NN}}$ = 200 GeV in STAR at RHIC","6 pages, 5 figures, proceedings for the Strangeness in Quark Matter
  2007 Conference in Levoca, Slovakia","J.Phys.G35:044063,2008","10.1088/0954-3899/35/4/044063",,"nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Two particle azimuthal correlations with strange trigger particles
($K^0_S,\Lambda,\Xi$) are presented in Cu+Cu and Au+Au collisions at
$\sqrt{s_{NN}}$ = 200 GeV in STAR at RHIC. The near-side associated yield is
investigated as a function of centrality, $p_T$, and strangeness content of the
trigger to investigate possible flavour or meson/baryon differences. The system
size dependence of both the jet-like correlations and the long range
pseudorapidity correlations is studied to give insight into the origin of these
two components.
","[{""version"":""v1"",""created"":""Tue, 29 Apr 2008 19:52:20 GMT""}]","2008-11-26"
"0804.4576","Olga Maleva","Michael Dor\'e, Olga Maleva","A compact null set containing a differentiability point of every
  Lipschitz function","28 pages; minor modifications throughout; Lemma 4.2 is proved for
  general Banach space rather than for Hilbert space","Mathematische Annalen, Online First, 26 November 2010","10.1007/s00208-010-0613-4",,"math.FA math.CA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove that in a Euclidean space of dimension at least two, there exists a
compact set of Lebesgue measure zero such that any real-valued Lipschitz
function defined on the space is differentiable at some point in the set. Such
a set is constructed explicitly.
","[{""version"":""v1"",""created"":""Tue, 29 Apr 2008 18:08:49 GMT""},{""version"":""v2"",""created"":""Mon, 16 Jun 2008 18:11:46 GMT""},{""version"":""v3"",""created"":""Sat, 14 May 2011 19:00:23 GMT""}]","2011-05-17"
"0804.4593","Samuel Pollock Mr","G. Lewis, Z. Moktadir, C. Gollasch, M. Kraft, S. Pollock, F.
  Ramirez-Martinez, J. P. Ashmore, A. Laliotis, M. Trupke, E. A. Hinds","Fabrication of Magneto-Optical Atom Traps on a Chip",,,,,"physics.atom-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ultra-cold atoms can be manipulated using microfabricated devices known as
atom chips. These have significant potential for applications in sensing,
metrology and quantum information processing. To date, the chips are loaded by
transfer of atoms from an external, macroscopic magneto-optical trap (MOT) into
microscopic traps on the chip. This transfer involves a series of steps, which
complicate the experimental procedure and lead to atom losses. In this paper we
present a design for integrating a MOT into a silicon wafer by combining a
concave pyramidal mirror with a square wire loop. We describe how an array of
such traps has been fabricated and we present magnetic, thermal and optical
properties of the chip.
","[{""version"":""v1"",""created"":""Tue, 29 Apr 2008 17:45:15 GMT""}]","2008-04-30"
"0804.4599","Masaaki Nakamura","Masaaki Nakamura, Lila Hirasawa and Ken-Ichiro Imura","Quantum Hall effect in bilayer and multilayer graphenes with finite gate
  voltage","4 pages, 3 figures","Phys. Rev. B 78 (2008) 033403","10.1103/PhysRevB.78.033403",,"cond-mat.mes-hall cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss the quantum Hall effect of bilayer graphene with finite gate
voltage where the Fermi energy exceeds the interlayer hopping energy. We
calculated magnetic susceptibility, diagonal and off-diagonal conductivities in
finite-magnetic-field formalism, and observed crossover of integer quantum Hall
effect from two independent monolayer type system to strongly coupled bilayer
systems by changing the ratio of interlayer hopping energy and the gate
voltage. We also discuss the case of multilayer systems with Bernal stacking
","[{""version"":""v1"",""created"":""Tue, 29 Apr 2008 16:02:20 GMT""}]","2009-11-13"
"0804.4620","Oscar Vives","L. Calibbi, J. Jones-Perez and O. Vives","Electric dipole moments from flavoured CP violation in SUSY","26 pages, 6 figures; added references, corrected typos; added
  referres suggestions, version accepted in PRD","Phys.Rev.D78:075007,2008","10.1103/PhysRevD.78.075007",,"hep-ph hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The so-called supersymmetric flavour and CP problems are deeply related to
the origin of flavour and hence to the origin of the SM Yukawa couplings
themselves. We show that realistic SU(3) flavour symmetries with spontaneous CP
violation reproducing correctly the SM Yukawa matrices can simultaneously solve
both problems without ad hoc modifications of the SUSY model. We analyze the
leptonic electric dipole moments and lepton flavour violation processes in
these models. We show that the electron EDM and the decay mu -> e gamma are
naturally within reach of the proposed experiments if the sfermion masses are
measurable at the LHC.
","[{""version"":""v1"",""created"":""Tue, 29 Apr 2008 17:07:37 GMT""},{""version"":""v2"",""created"":""Tue, 13 May 2008 14:48:22 GMT""},{""version"":""v3"",""created"":""Tue, 23 Sep 2008 16:29:01 GMT""}]","2008-11-26"
"0804.4631","Fernando Sols","I. Zapata and F. Sols","Andreev reflection in bosonic condensates","5 pages, 3 figures. Text revised","Phys. Rev. Lett. 102, 180405 (2009)","10.1103/PhysRevLett.102.180405",,"cond-mat.other cond-mat.mes-hall cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the bosonic analog of Andreev reflection at a normal-superfluid
interface where the superfluid is a boson condensate. We model the normal
region as a zone where nonlinear effects can be neglected. Against the
background of a decaying condensate, we identify a novel contribution to the
current of reflected atoms. The group velocity of this Andreev reflected
component differs from that of the normally reflected one. For a
three-dimensional planar or two-dimensional linear interface Andreev reflection
is neither specular nor conjugate.
","[{""version"":""v1"",""created"":""Tue, 29 Apr 2008 19:52:49 GMT""},{""version"":""v2"",""created"":""Thu, 8 May 2008 16:40:22 GMT""},{""version"":""v3"",""created"":""Wed, 22 Jul 2009 16:29:24 GMT""}]","2009-07-22"
"0804.4639","Enrico Vesperini","Enrico Vesperini, David M. Goldberg, Stephen L.W. McMillan, James
  Dura, Douglas Jones","Beowulf Analysis Symbolic INterface BASIN: Interactive Parallel Data
  Analysis for Everyone","12 pages, 3 figures, Submitted to Computing in Science and
  Engineering-special issue on Computational Astrophysics",,,,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The advent of affordable parallel computers such as Beowulf PC clusters and,
more recently, of multi-core PCs has been highly beneficial for a large number
of scientists and smaller institutions that might not otherwise have access to
substantial computing facilities. However, there has not been an analogous
progress in the development and dissemination of parallel software: scientists
need the expertise to develop parallel codes and have to invest a significant
amount of time in the development of tools even for the most common data
analysis tasks. We describe the Beowulf Analysis Symbolic INterface (BASIN) a
multi-user parallel data analysis and visualization framework. BASIN is aimed
at providing scientists with a suite of parallel libraries for astrophysical
data analysis along with general tools for data distribution and parallel
operations on distributed data to allow them to easily develop new parallel
libraries for their specific tasks.
","[{""version"":""v1"",""created"":""Tue, 29 Apr 2008 16:17:55 GMT""}]","2008-04-30"
